# N2(1/s)	Br(G)		vA		l=1		l=2		=3		l=4		l=5		Nkr
 153.1  	5.524e+05  	0.001726  	 210.8  	 487.4  	   nan  	   nan  	   nan 	2
 160.5  	5.524e+05  	0.001726  	 217.1  	 511.0  	   nan  	   nan  	   nan 	2
 168.2  	5.524e+05  	0.001726  	 223.8  	 536.6  	   nan  	   nan  	   nan 	2
 176.3  	5.524e+05  	0.001726  	 230.7  	 564.7  	   nan  	   nan  	   nan 	2
 184.8  	5.524e+05  	0.001726  	 238.0  	 595.6  	   nan  	   nan  	   nan 	2
 193.7  	5.524e+05  	0.001726  	 245.6  	 629.7  	   nan  	   nan  	   nan 	2
 203.0  	5.524e+05  	0.001726  	 253.6  	 667.8  	   nan  	   nan  	   nan 	2
 212.8  	5.524e+05  	0.001726  	 262.0  	 710.6  	   nan  	   nan  	   nan 	2
 223.0  	5.524e+05  	0.001726  	 270.8  	   nan  	   nan  	   nan  	   nan 	1
 233.7  	5.524e+05  	0.001726  	 280.2  	   nan  	   nan  	   nan  	   nan 	1
 245.0  	5.524e+05  	0.001726  	 290.0  	   nan  	   nan  	   nan  	   nan 	1
 256.8  	5.524e+05  	0.001726  	 300.4  	   nan  	   nan  	   nan  	   nan 	1
 269.1  	5.524e+05  	0.001726  	 311.3  	   nan  	   nan  	   nan  	   nan 	1
 282.1  	5.524e+05  	0.001726  	 323.0  	   nan  	   nan  	   nan  	   nan 	1
 295.6  	5.524e+05  	0.001726  	 335.3  	   nan  	   nan  	   nan  	   nan 	1
 309.8  	5.524e+05  	0.001726  	 348.4  	   nan  	   nan  	   nan  	   nan 	1
 324.8  	5.524e+05  	0.001726  	 362.4  	   nan  	   nan  	   nan  	   nan 	1
 340.4  	5.524e+05  	0.001726  	 377.3  	   nan  	   nan  	   nan  	   nan 	1
 356.8  	5.524e+05  	0.001726  	 393.1  	   nan  	   nan  	   nan  	   nan 	1
 373.9  	5.524e+05  	0.001726  	 410.1  	   nan  	   nan  	   nan  	   nan 	1
 391.9  	5.524e+05  	0.001726  	 428.3  	   nan  	   nan  	   nan  	   nan 	1
 410.8  	5.524e+05  	0.001726  	 448.0  	   nan  	   nan  	   nan  	   nan 	1
 430.5  	5.524e+05  	0.001726  	 469.2  	   nan  	   nan  	   nan  	   nan 	1
 451.2  	5.524e+05  	0.001726  	 492.2  	   nan  	   nan  	   nan  	   nan 	1
 473.0  	5.524e+05  	0.001726  	 517.2  	   nan  	   nan  	   nan  	   nan 	1
 495.7  	5.524e+05  	0.001726  	 544.8  	   nan  	   nan  	   nan  	   nan 	1
 519.6  	5.524e+05  	0.001726  	 575.2  	   nan  	   nan  	   nan  	   nan 	1
 544.6  	5.524e+05  	0.001726  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 570.8  	5.524e+05  	0.001726  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 598.2  	5.524e+05  	0.001726  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 627.0  	5.524e+05  	0.001726  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 657.2  	5.524e+05  	0.001726  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 65.72  	5.631e+05  	0.001759  	 129.4  	 250.6  	 426.7  	 747.4  	   nan 	4
 68.88  	5.631e+05  	0.001759  	 132.7  	 258.8  	 445.4  	   nan  	   nan 	3
 72.19  	5.631e+05  	0.001759  	 136.2  	 267.4  	 465.6  	   nan  	   nan 	3
 75.67  	5.631e+05  	0.001759  	 139.8  	 276.4  	 487.4  	   nan  	   nan 	3
 79.31  	5.631e+05  	0.001759  	 143.5  	 285.8  	 511.1  	   nan  	   nan 	3
 83.12  	5.631e+05  	0.001759  	 147.4  	 295.8  	 536.9  	   nan  	   nan 	3
 87.12  	5.631e+05  	0.001759  	 151.3  	 306.3  	 565.1  	   nan  	   nan 	3
 91.31  	5.631e+05  	0.001759  	 155.4  	 317.3  	 596.1  	   nan  	   nan 	3
 95.71  	5.631e+05  	0.001759  	 159.7  	 329.0  	 630.4  	   nan  	   nan 	3
 100.3  	5.631e+05  	0.001759  	 164.1  	 341.3  	 668.5  	   nan  	   nan 	3
 105.1  	5.631e+05  	0.001759  	 168.6  	 354.4  	   nan  	   nan  	   nan 	2
 110.2  	5.631e+05  	0.001759  	 173.3  	 368.2  	 759.6  	   nan  	   nan 	3
 115.5  	5.631e+05  	0.001759  	 178.2  	 383.0  	   nan  	   nan  	   nan 	2
 121.1  	5.631e+05  	0.001759  	 183.3  	 398.8  	   nan  	   nan  	   nan 	2
 126.9  	5.631e+05  	0.001759  	 188.5  	 415.6  	   nan  	   nan  	   nan 	2
 133.0  	5.631e+05  	0.001759  	 194.0  	 433.7  	   nan  	   nan  	   nan 	2
 139.4  	5.631e+05  	0.001759  	 199.7  	 453.1  	   nan  	   nan  	   nan 	2
 146.1  	5.631e+05  	0.001759  	 205.6  	 474.2  	   nan  	   nan  	   nan 	2
 153.1  	5.631e+05  	0.001759  	 211.8  	 496.9  	   nan  	   nan  	   nan 	2
 160.5  	5.631e+05  	0.001759  	 218.3  	 521.7  	   nan  	   nan  	   nan 	2
 168.2  	5.631e+05  	0.001759  	 225.1  	 548.8  	   nan  	   nan  	   nan 	2
 176.3  	5.631e+05  	0.001759  	 232.1  	 578.5  	   nan  	   nan  	   nan 	2
 184.8  	5.631e+05  	0.001759  	 239.5  	 611.4  	   nan  	   nan  	   nan 	2
 193.7  	5.631e+05  	0.001759  	 247.3  	 648.0  	   nan  	   nan  	   nan 	2
 203.0  	5.631e+05  	0.001759  	 255.5  	 689.1  	   nan  	   nan  	   nan 	2
 212.8  	5.631e+05  	0.001759  	 264.1  	   nan  	   nan  	   nan  	   nan 	1
 223.0  	5.631e+05  	0.001759  	 273.1  	   nan  	   nan  	   nan  	   nan 	1
 233.7  	5.631e+05  	0.001759  	 282.7  	   nan  	   nan  	   nan  	   nan 	1
 245.0  	5.631e+05  	0.001759  	 292.8  	   nan  	   nan  	   nan  	   nan 	1
 256.8  	5.631e+05  	0.001759  	 303.4  	   nan  	   nan  	   nan  	   nan 	1
 269.1  	5.631e+05  	0.001759  	 314.7  	   nan  	   nan  	   nan  	   nan 	1
 282.1  	5.631e+05  	0.001759  	 326.7  	   nan  	   nan  	   nan  	   nan 	1
 295.6  	5.631e+05  	0.001759  	 339.4  	   nan  	   nan  	   nan  	   nan 	1
 309.8  	5.631e+05  	0.001759  	 352.9  	   nan  	   nan  	   nan  	   nan 	1
 324.8  	5.631e+05  	0.001759  	 367.4  	   nan  	   nan  	   nan  	   nan 	1
 340.4  	5.631e+05  	0.001759  	 382.8  	   nan  	   nan  	   nan  	   nan 	1
 356.8  	5.631e+05  	0.001759  	 399.2  	   nan  	   nan  	   nan  	   nan 	1
 373.9  	5.631e+05  	0.001759  	 416.9  	   nan  	   nan  	   nan  	   nan 	1
 391.9  	5.631e+05  	0.001759  	 435.8  	   nan  	   nan  	   nan  	   nan 	1
 410.8  	5.631e+05  	0.001759  	 456.3  	   nan  	   nan  	   nan  	   nan 	1
 430.5  	5.631e+05  	0.001759  	 478.6  	   nan  	   nan  	   nan  	   nan 	1
 451.2  	5.631e+05  	0.001759  	 502.8  	   nan  	   nan  	   nan  	   nan 	1
 473.0  	5.631e+05  	0.001759  	 529.3  	   nan  	   nan  	   nan  	   nan 	1
 495.7  	5.631e+05  	0.001759  	 558.6  	   nan  	   nan  	   nan  	   nan 	1
 519.6  	5.631e+05  	0.001759  	 591.2  	   nan  	   nan  	   nan  	   nan 	1
 544.6  	5.631e+05  	0.001759  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 570.8  	5.631e+05  	0.001759  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 598.2  	5.631e+05  	0.001759  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 627.0  	5.631e+05  	0.001759  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 657.2  	5.631e+05  	0.001759  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 65.72  	5.741e+05  	0.001793  	 129.6  	 252.4  	 433.5  	 775.1  	   nan 	4
 68.88  	5.741e+05  	0.001793  	 133.0  	 260.7  	 453.1  	 833.0  	   nan 	4
 72.19  	5.741e+05  	0.001793  	 136.5  	 269.5  	 474.2  	 900.1  	   nan 	4
 75.67  	5.741e+05  	0.001793  	 140.1  	 278.7  	 497.0  	   nan  	   nan 	3
 79.31  	5.741e+05  	0.001793  	 143.9  	 288.3  	 521.9  	   nan  	   nan 	3
 83.12  	5.741e+05  	0.001793  	 147.7  	 298.5  	 549.1  	   nan  	   nan 	3
 87.12  	5.741e+05  	0.001793  	 151.7  	 309.2  	 579.0  	   nan  	   nan 	3
 91.31  	5.741e+05  	0.001793  	 155.9  	 320.6  	 612.0  	   nan  	   nan 	3
 95.71  	5.741e+05  	0.001793  	 160.1  	 332.5  	 648.7  	   nan  	   nan 	3
 100.3  	5.741e+05  	0.001793  	 164.6  	 345.2  	 689.8  	   nan  	   nan 	3
 105.1  	5.741e+05  	0.001793  	 169.2  	 358.7  	 736.1  	   nan  	   nan 	3
 110.2  	5.741e+05  	0.001793  	 173.9  	 373.0  	   nan  	   nan  	   nan 	2
 115.5  	5.741e+05  	0.001793  	 178.9  	 388.3  	   nan  	   nan  	   nan 	2
 121.1  	5.741e+05  	0.001793  	 184.0  	 404.6  	   nan  	   nan  	   nan 	2
 126.9  	5.741e+05  	0.001793  	 189.3  	 422.1  	   nan  	   nan  	   nan 	2
 133.0  	5.741e+05  	0.001793  	 194.9  	 441.0  	   nan  	   nan  	   nan 	2
 139.4  	5.741e+05  	0.001793  	 200.7  	 461.3  	   nan  	   nan  	   nan 	2
 146.1  	5.741e+05  	0.001793  	 206.7  	 483.3  	   nan  	   nan  	   nan 	2
 153.1  	5.741e+05  	0.001793  	 213.0  	 507.2  	   nan  	   nan  	   nan 	2
 160.5  	5.741e+05  	0.001793  	 219.6  	 533.3  	   nan  	   nan  	   nan 	2
 168.2  	5.741e+05  	0.001793  	 226.4  	 562.0  	   nan  	   nan  	   nan 	2
 176.3  	5.741e+05  	0.001793  	 233.6  	 593.7  	   nan  	   nan  	   nan 	2
 184.8  	5.741e+05  	0.001793  	 241.2  	 628.9  	   nan  	   nan  	   nan 	2
 193.7  	5.741e+05  	0.001793  	 249.1  	 668.3  	   nan  	   nan  	   nan 	2
 203.0  	5.741e+05  	0.001793  	 257.5  	   nan  	   nan  	   nan  	   nan 	1
 212.8  	5.741e+05  	0.001793  	 266.3  	   nan  	   nan  	   nan  	   nan 	1
 223.0  	5.741e+05  	0.001793  	 275.6  	   nan  	   nan  	   nan  	   nan 	1
 233.7  	5.741e+05  	0.001793  	 285.4  	   nan  	   nan  	   nan  	   nan 	1
 245.0  	5.741e+05  	0.001793  	 295.7  	   nan  	   nan  	   nan  	   nan 	1
 256.8  	5.741e+05  	0.001793  	 306.7  	   nan  	   nan  	   nan  	   nan 	1
 269.1  	5.741e+05  	0.001793  	 318.3  	   nan  	   nan  	   nan  	   nan 	1
 282.1  	5.741e+05  	0.001793  	 330.6  	   nan  	   nan  	   nan  	   nan 	1
 295.6  	5.741e+05  	0.001793  	 343.8  	   nan  	   nan  	   nan  	   nan 	1
 309.8  	5.741e+05  	0.001793  	 357.7  	   nan  	   nan  	   nan  	   nan 	1
 324.8  	5.741e+05  	0.001793  	 372.7  	   nan  	   nan  	   nan  	   nan 	1
 340.4  	5.741e+05  	0.001793  	 388.6  	   nan  	   nan  	   nan  	   nan 	1
 356.8  	5.741e+05  	0.001793  	 405.7  	   nan  	   nan  	   nan  	   nan 	1
 373.9  	5.741e+05  	0.001793  	 424.1  	   nan  	   nan  	   nan  	   nan 	1
 391.9  	5.741e+05  	0.001793  	 443.9  	   nan  	   nan  	   nan  	   nan 	1
 410.8  	5.741e+05  	0.001793  	 465.4  	   nan  	   nan  	   nan  	   nan 	1
 430.5  	5.741e+05  	0.001793  	 488.7  	   nan  	   nan  	   nan  	   nan 	1
 451.2  	5.741e+05  	0.001793  	 514.3  	   nan  	   nan  	   nan  	   nan 	1
 473.0  	5.741e+05  	0.001793  	 542.6  	   nan  	   nan  	   nan  	   nan 	1
 495.7  	5.741e+05  	0.001793  	 573.9  	   nan  	   nan  	   nan  	   nan 	1
 519.6  	5.741e+05  	0.001793  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 544.6  	5.741e+05  	0.001793  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 570.8  	5.741e+05  	0.001793  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 598.2  	5.741e+05  	0.001793  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 627.0  	5.741e+05  	0.001793  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 657.2  	5.741e+05  	0.001793  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 65.72  	5.853e+05  	0.001828  	 129.9  	 254.2  	 440.9  	 806.3  	   nan 	4
 68.88  	5.853e+05  	0.001828  	 133.3  	 262.8  	 461.3  	   nan  	   nan 	3
 72.19  	5.853e+05  	0.001828  	 136.8  	 271.7  	 483.4  	   nan  	   nan 	3
 75.67  	5.853e+05  	0.001828  	 140.5  	 281.1  	 507.4  	   nan  	   nan 	3
 79.31  	5.853e+05  	0.001828  	 144.2  	 291.0  	 533.7  	   nan  	   nan 	3
 83.12  	5.853e+05  	0.001828  	 148.1  	 301.4  	 562.5  	   nan  	   nan 	3
 87.12  	5.853e+05  	0.001828  	 152.2  	 312.4  	 594.3  	   nan  	   nan 	3
 91.31  	5.853e+05  	0.001828  	 156.3  	 324.0  	 629.6  	   nan  	   nan 	3
 95.71  	5.853e+05  	0.001828  	 160.6  	 336.3  	 669.0  	   nan  	   nan 	3
 100.3  	5.853e+05  	0.001828  	 165.1  	 349.4  	 713.5  	   nan  	   nan 	3
 105.1  	5.853e+05  	0.001828  	 169.7  	 363.3  	   nan  	   nan  	   nan 	2
 110.2  	5.853e+05  	0.001828  	 174.6  	 378.1  	   nan  	   nan  	   nan 	2
 115.5  	5.853e+05  	0.001828  	 179.6  	 393.9  	   nan  	   nan  	   nan 	2
 121.1  	5.853e+05  	0.001828  	 184.8  	 410.9  	   nan  	   nan  	   nan 	2
 126.9  	5.853e+05  	0.001828  	 190.2  	 429.1  	   nan  	   nan  	   nan 	2
 133.0  	5.853e+05  	0.001828  	 195.8  	 448.8  	   nan  	   nan  	   nan 	2
 139.4  	5.853e+05  	0.001828  	 201.7  	 470.0  	   nan  	   nan  	   nan 	2
 146.1  	5.853e+05  	0.001828  	 207.8  	 493.1  	   nan  	   nan  	   nan 	2
 153.1  	5.853e+05  	0.001828  	 214.2  	 518.4  	   nan  	   nan  	   nan 	2
 160.5  	5.853e+05  	0.001828  	 220.9  	 546.0  	   nan  	   nan  	   nan 	2
 168.2  	5.853e+05  	0.001828  	 227.9  	 576.5  	   nan  	   nan  	   nan 	2
 176.3  	5.853e+05  	0.001828  	 235.2  	 610.4  	   nan  	   nan  	   nan 	2
 184.8  	5.853e+05  	0.001828  	 243.0  	 648.3  	   nan  	   nan  	   nan 	2
 193.7  	5.853e+05  	0.001828  	 251.1  	   nan  	   nan  	   nan  	   nan 	1
 203.0  	5.853e+05  	0.001828  	 259.6  	   nan  	   nan  	   nan  	   nan 	1
 212.8  	5.853e+05  	0.001828  	 268.6  	   nan  	   nan  	   nan  	   nan 	1
 223.0  	5.853e+05  	0.001828  	 278.1  	   nan  	   nan  	   nan  	   nan 	1
 233.7  	5.853e+05  	0.001828  	 288.2  	   nan  	   nan  	   nan  	   nan 	1
 245.0  	5.853e+05  	0.001828  	 298.8  	   nan  	   nan  	   nan  	   nan 	1
 256.8  	5.853e+05  	0.001828  	 310.1  	   nan  	   nan  	   nan  	   nan 	1
 269.1  	5.853e+05  	0.001828  	 322.1  	   nan  	   nan  	   nan  	   nan 	1
 282.1  	5.853e+05  	0.001828  	 334.8  	   nan  	   nan  	   nan  	   nan 	1
 295.6  	5.853e+05  	0.001828  	 348.4  	   nan  	   nan  	   nan  	   nan 	1
 309.8  	5.853e+05  	0.001828  	 362.8  	   nan  	   nan  	   nan  	   nan 	1
 324.8  	5.853e+05  	0.001828  	 378.3  	   nan  	   nan  	   nan  	   nan 	1
 340.4  	5.853e+05  	0.001828  	 394.8  	   nan  	   nan  	   nan  	   nan 	1
 356.8  	5.853e+05  	0.001828  	 412.6  	   nan  	   nan  	   nan  	   nan 	1
 373.9  	5.853e+05  	0.001828  	 431.8  	   nan  	   nan  	   nan  	   nan 	1
 391.9  	5.853e+05  	0.001828  	 452.6  	   nan  	   nan  	   nan  	   nan 	1
 410.8  	5.853e+05  	0.001828  	 475.1  	   nan  	   nan  	   nan  	   nan 	1
 430.5  	5.853e+05  	0.001828  	 499.8  	   nan  	   nan  	   nan  	   nan 	1
 451.2  	5.853e+05  	0.001828  	 527.0  	   nan  	   nan  	   nan  	   nan 	1
 473.0  	5.853e+05  	0.001828  	 557.2  	   nan  	   nan  	   nan  	   nan 	1
 495.7  	5.853e+05  	0.001828  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 519.6  	5.853e+05  	0.001828  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 544.6  	5.853e+05  	0.001828  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 570.8  	5.853e+05  	0.001828  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 598.2  	5.853e+05  	0.001828  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 627.0  	5.853e+05  	0.001828  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 657.2  	5.853e+05  	0.001828  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 65.72  	5.966e+05  	0.001864  	 130.1  	 256.2  	 448.8  	   nan  	   nan 	3
 68.88  	5.966e+05  	0.001864  	 133.6  	 264.9  	 470.1  	   nan  	   nan 	3
 72.19  	5.966e+05  	0.001864  	 137.1  	 274.0  	 493.3  	   nan  	   nan 	3
 75.67  	5.966e+05  	0.001864  	 140.8  	 283.7  	 518.7  	   nan  	   nan 	3
 79.31  	5.966e+05  	0.001864  	 144.6  	 293.8  	 546.5  	   nan  	   nan 	3
 83.12  	5.966e+05  	0.001864  	 148.5  	 304.5  	 577.1  	   nan  	   nan 	3
 87.12  	5.966e+05  	0.001864  	 152.6  	 315.7  	 611.0  	   nan  	   nan 	3
 91.31  	5.966e+05  	0.001864  	 156.8  	 327.7  	 648.9  	   nan  	   nan 	3
 95.71  	5.966e+05  	0.001864  	 161.2  	 340.4  	 691.6  	   nan  	   nan 	3
 100.3  	5.966e+05  	0.001864  	 165.7  	 353.9  	   nan  	   nan  	   nan 	2
 105.1  	5.966e+05  	0.001864  	 170.4  	 368.2  	   nan  	   nan  	   nan 	2
 110.2  	5.966e+05  	0.001864  	 175.2  	 383.5  	   nan  	   nan  	   nan 	2
 115.5  	5.966e+05  	0.001864  	 180.3  	 400.0  	   nan  	   nan  	   nan 	2
 121.1  	5.966e+05  	0.001864  	 185.6  	 417.6  	   nan  	   nan  	   nan 	2
 126.9  	5.966e+05  	0.001864  	 191.0  	 436.6  	   nan  	   nan  	   nan 	2
 133.0  	5.966e+05  	0.001864  	 196.8  	 457.2  	   nan  	   nan  	   nan 	2
 139.4  	5.966e+05  	0.001864  	 202.7  	 479.5  	   nan  	   nan  	   nan 	2
 146.1  	5.966e+05  	0.001864  	 208.9  	 503.9  	   nan  	   nan  	   nan 	2
 153.1  	5.966e+05  	0.001864  	 215.5  	 530.5  	   nan  	   nan  	   nan 	2
 160.5  	5.966e+05  	0.001864  	 222.3  	 559.9  	   nan  	   nan  	   nan 	2
 168.2  	5.966e+05  	0.001864  	 229.4  	 592.5  	   nan  	   nan  	   nan 	2
 176.3  	5.966e+05  	0.001864  	 236.9  	 628.9  	   nan  	   nan  	   nan 	2
 184.8  	5.966e+05  	0.001864  	 244.8  	   nan  	   nan  	   nan  	   nan 	1
 193.7  	5.966e+05  	0.001864  	 253.1  	   nan  	   nan  	   nan  	   nan 	1
 203.0  	5.966e+05  	0.001864  	 261.9  	   nan  	   nan  	   nan  	   nan 	1
 212.8  	5.966e+05  	0.001864  	 271.1  	   nan  	   nan  	   nan  	   nan 	1
 223.0  	5.966e+05  	0.001864  	 280.9  	   nan  	   nan  	   nan  	   nan 	1
 233.7  	5.966e+05  	0.001864  	 291.2  	   nan  	   nan  	   nan  	   nan 	1
 245.0  	5.966e+05  	0.001864  	 302.2  	   nan  	   nan  	   nan  	   nan 	1
 256.8  	5.966e+05  	0.001864  	 313.8  	   nan  	   nan  	   nan  	   nan 	1
 269.1  	5.966e+05  	0.001864  	 326.1  	   nan  	   nan  	   nan  	   nan 	1
 282.1  	5.966e+05  	0.001864  	 339.3  	   nan  	   nan  	   nan  	   nan 	1
 295.6  	5.966e+05  	0.001864  	 353.3  	   nan  	   nan  	   nan  	   nan 	1
 309.8  	5.966e+05  	0.001864  	 368.3  	   nan  	   nan  	   nan  	   nan 	1
 324.8  	5.966e+05  	0.001864  	 384.3  	   nan  	   nan  	   nan  	   nan 	1
 340.4  	5.966e+05  	0.001864  	 401.5  	   nan  	   nan  	   nan  	   nan 	1
 356.8  	5.966e+05  	0.001864  	 420.1  	   nan  	   nan  	   nan  	   nan 	1
 373.9  	5.966e+05  	0.001864  	 440.1  	   nan  	   nan  	   nan  	   nan 	1
 391.9  	5.966e+05  	0.001864  	 461.9  	   nan  	   nan  	   nan  	   nan 	1
 410.8  	5.966e+05  	0.001864  	 485.8  	   nan  	   nan  	   nan  	   nan 	1
 430.5  	5.966e+05  	0.001864  	 512.0  	   nan  	   nan  	   nan  	   nan 	1
 451.2  	5.966e+05  	0.001864  	 541.0  	   nan  	   nan  	   nan  	   nan 	1
 473.0  	5.966e+05  	0.001864  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 495.7  	5.966e+05  	0.001864  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 519.6  	5.966e+05  	0.001864  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 544.6  	5.966e+05  	0.001864  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 570.8  	5.966e+05  	0.001864  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 598.2  	5.966e+05  	0.001864  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 627.0  	5.966e+05  	0.001864  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 657.2  	5.966e+05  	0.001864  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 65.72  	6.082e+05  	0.0019  	 130.4  	 258.3  	 457.2  	   nan  	   nan 	3
 68.88  	6.082e+05  	0.0019  	 133.9  	 267.2  	 479.7  	   nan  	   nan 	3
 72.19  	6.082e+05  	0.0019  	 137.5  	 276.5  	 504.1  	   nan  	   nan 	3
 75.67  	6.082e+05  	0.0019  	 141.2  	 286.3  	 530.9  	   nan  	   nan 	3
 79.31  	6.082e+05  	0.0019  	 145.0  	 296.7  	 560.4  	   nan  	   nan 	3
 83.12  	6.082e+05  	0.0019  	 149.0  	 307.7  	 593.1  	   nan  	   nan 	3
 87.12  	6.082e+05  	0.0019  	 153.1  	 319.3  	 629.5  	   nan  	   nan 	3
 91.31  	6.082e+05  	0.0019  	 157.3  	 331.6  	 670.5  	   nan  	   nan 	3
 95.71  	6.082e+05  	0.0019  	 161.7  	 344.7  	   nan  	   nan  	   nan 	2
 100.3  	6.082e+05  	0.0019  	 166.3  	 358.6  	   nan  	   nan  	   nan 	2
 105.1  	6.082e+05  	0.0019  	 171.0  	 373.4  	   nan  	   nan  	   nan 	2
 110.2  	6.082e+05  	0.0019  	 175.9  	 389.4  	   nan  	   nan  	   nan 	2
 115.5  	6.082e+05  	0.0019  	 181.1  	 406.4  	   nan  	   nan  	   nan 	2
 121.1  	6.082e+05  	0.0019  	 186.4  	 424.8  	   nan  	   nan  	   nan 	2
 126.9  	6.082e+05  	0.0019  	 192.0  	 444.7  	   nan  	   nan  	   nan 	2
 133.0  	6.082e+05  	0.0019  	 197.8  	 466.3  	   nan  	   nan  	   nan 	2
 139.4  	6.082e+05  	0.0019  	 203.8  	 489.8  	   nan  	   nan  	   nan 	2
 146.1  	6.082e+05  	0.0019  	 210.2  	 515.5  	   nan  	   nan  	   nan 	2
 153.1  	6.082e+05  	0.0019  	 216.8  	 543.8  	   nan  	   nan  	   nan 	2
 160.5  	6.082e+05  	0.0019  	 223.8  	 575.2  	   nan  	   nan  	   nan 	2
 168.2  	6.082e+05  	0.0019  	 231.1  	 610.2  	   nan  	   nan  	   nan 	2
 176.3  	6.082e+05  	0.0019  	 238.7  	   nan  	   nan  	   nan  	   nan 	1
 184.8  	6.082e+05  	0.0019  	 246.8  	   nan  	   nan  	   nan  	   nan 	1
 193.7  	6.082e+05  	0.0019  	 255.3  	   nan  	   nan  	   nan  	   nan 	1
 203.0  	6.082e+05  	0.0019  	 264.3  	   nan  	   nan  	   nan  	   nan 	1
 212.8  	6.082e+05  	0.0019  	 273.8  	   nan  	   nan  	   nan  	   nan 	1
 223.0  	6.082e+05  	0.0019  	 283.8  	   nan  	   nan  	   nan  	   nan 	1
 233.7  	6.082e+05  	0.0019  	 294.4  	   nan  	   nan  	   nan  	   nan 	1
 245.0  	6.082e+05  	0.0019  	 305.7  	   nan  	   nan  	   nan  	   nan 	1
 256.8  	6.082e+05  	0.0019  	 317.7  	   nan  	   nan  	   nan  	   nan 	1
 269.1  	6.082e+05  	0.0019  	 330.4  	   nan  	   nan  	   nan  	   nan 	1
 282.1  	6.082e+05  	0.0019  	 344.0  	   nan  	   nan  	   nan  	   nan 	1
 295.6  	6.082e+05  	0.0019  	 358.5  	   nan  	   nan  	   nan  	   nan 	1
 309.8  	6.082e+05  	0.0019  	 374.1  	   nan  	   nan  	   nan  	   nan 	1
 324.8  	6.082e+05  	0.0019  	 390.7  	   nan  	   nan  	   nan  	   nan 	1
 340.4  	6.082e+05  	0.0019  	 408.7  	   nan  	   nan  	   nan  	   nan 	1
 356.8  	6.082e+05  	0.0019  	 428.1  	   nan  	   nan  	   nan  	   nan 	1
 373.9  	6.082e+05  	0.0019  	 449.1  	   nan  	   nan  	   nan  	   nan 	1
 391.9  	6.082e+05  	0.0019  	 472.1  	   nan  	   nan  	   nan  	   nan 	1
 410.8  	6.082e+05  	0.0019  	 497.4  	   nan  	   nan  	   nan  	   nan 	1
 430.5  	6.082e+05  	0.0019  	 525.3  	   nan  	   nan  	   nan  	   nan 	1
 451.2  	6.082e+05  	0.0019  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 473.0  	6.082e+05  	0.0019  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 495.7  	6.082e+05  	0.0019  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 519.6  	6.082e+05  	0.0019  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 544.6  	6.082e+05  	0.0019  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 570.8  	6.082e+05  	0.0019  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 598.2  	6.082e+05  	0.0019  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 627.0  	6.082e+05  	0.0019  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 657.2  	6.082e+05  	0.0019  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 65.72  	6.201e+05  	0.001937  	 130.7  	 260.5  	 466.4  	   nan  	   nan 	3
 68.88  	6.201e+05  	0.001937  	 134.2  	 269.5  	 490.0  	   nan  	   nan 	3
 72.19  	6.201e+05  	0.001937  	 137.8  	 279.1  	 515.9  	   nan  	   nan 	3
 75.67  	6.201e+05  	0.001937  	 141.5  	 289.2  	 544.3  	   nan  	   nan 	3
 79.31  	6.201e+05  	0.001937  	 145.4  	 299.8  	 575.8  	   nan  	   nan 	3
